5666,NLVPMVATV,swapped_4311,5,0.46491015,0.0
2368,GILGFVFTL,10x,5,0.51470995,0.0
641,GILGFVFTL,10x,5,0.41708928,0.0
5192,GILGFVFTL,10x,5,0.25385967,0.0
6664,NLVPMVATV,swapped_5720,5,0.46491015,0.0
4584,YLLEMLWRL,10x,5,0.4057393,0.0
6827,GLCTLVAML,swapped_5769,5,0.05683151,0.0
3210,GILGFVFTL,10x,5,0.45679644,0.0
3376,GILGFVFTL,10x,5,0.34381968,0.0
2377,SLFNTVATL,10x,5,0.36593264,0.0
5086,GILGFVFTL,10x,5,0.35237876,0.0
6366,GILGFVFTL,10x,5,0.19652203,0.0
2274,GILGFVFTL,10x,5,0.57398754,0.0
2798,GILGFVFTL,positive,5,0.9999838,1.0
4043,GLCTLVAML,swapped_2892,5,0.47529814,0.0
5882,SLLMWITQV,positive,5,0.46491015,1.0
1966,GILGFVFTL,10x,5,0.25594252,0.0
1939,GILGFVFTL,10x,5,0.26550752,0.0
3022,GILGFVFTL,positive,5,0.26500487,1.0
3312,GILGFVFTL,10x,5,0.9978619,0.0
2236,YLLEMLWRL,10x,5,0.13823141,0.0
2828,FLYALALLL,positive,5,0.78204924,1.0
2695,GILGFVFTL,positive,5,0.9685121,1.0
1704,GLCTLVAML,positive,5,0.83986115,1.0
3031,GILGFVFTL,positive,5,0.99985754,1.0
4915,GILGFVFTL,10x,5,0.9779699,0.0
6335,GILGFVFTL,10x,5,0.19093604,0.0
5286,GILGFVFTL,10x,5,0.27946293,0.0
1169,RTLNAWVKV,swapped_47,5,0.43648887,0.0
5544,GLCTLVAML,swapped_4336,5,0.0025658135,0.0
4153,GLCTLVAML,swapped_2783,5,0.0004737491,0.0
1371,LLFGYPVYV,swapped_38,5,0.46491015,0.0
3345,GLCTLVAML,10x,5,0.1832405,0.0
812,GILGFVFTL,10x,5,0.37972635,0.0
4951,KTWGQYWQV,10x,5,0.46491015,0.0
1726,GILGFVFTL,positive,5,0.22990195,1.0
5195,GILGFVFTL,10x,5,0.20437284,0.0
3636,IMDQVPFSV,10x,5,0.46491015,0.0
2938,GILGFVFTL,positive,5,0.9964832,1.0
2882,GILGFVFTL,positive,5,0.99487793,1.0
49,GLCTLVAML,positive,5,0.5134217,1.0
1274,LLFGYPVYV,swapped_263,5,0.41031745,0.0
6052,NLVPMVATV,10x,5,0.43509224,0.0
3106,NLVPMVATV,10x,5,0.16830902,0.0
3948,GILGFVFTL,swapped_2699,5,0.32722157,0.0
5641,LLFGYPVYV,swapped_4238,5,0.46491015,0.0
1329,NLVPMVATV,swapped_55,5,0.8334144,0.0
5731,GILGFVFTL,positive,5,0.9915869,1.0
6252,GILGFVFTL,10x,5,0.17312151,0.0
4024,GLCTLVAML,swapped_2955,5,0.3339782,0.0
6715,GLCTLVAML,swapped_5990,5,1.8843351e-05,0.0
4277,GILGFVFTL,positive,5,0.9999937,1.0
5530,GLCTLVAML,swapped_4445,5,0.3185012,0.0
5981,GILGFVFTL,positive,5,0.25990176,1.0
3773,GILGFVFTL,10x,5,0.37492925,0.0
1875,GILGFVFTL,10x,5,0.14321525,0.0
986,GILGFVFTL,10x,5,0.07334614,0.0
4163,NLVPMVATV,swapped_2801,5,0.029555349,0.0
925,NLVPMVATV,10x,5,0.32210886,0.0
886,GILGFVFTL,10x,5,0.117404975,0.0
911,GILGFVFTL,10x,5,0.15436344,0.0
4281,GILGFVFTL,positive,5,0.9907767,1.0
5405,GILGFVFTL,swapped_4505,5,0.079401225,0.0
3671,GILGFVFTL,10x,5,0.16656259,0.0
1093,GILGFVFTL,10x,5,0.34424654,0.0
178,GILGFVFTL,positive,5,0.999962,1.0
5403,GLCTLVAML,swapped_4277,5,0.00015029487,0.0
676,GILGFVFTL,10x,5,0.1780012,0.0
6306,GILGFVFTL,10x,5,0.15652426,0.0
2032,GILGFVFTL,10x,5,0.42053485,0.0
5151,GILGFVFTL,10x,5,0.19431514,0.0
2898,SLFNTVATL,positive,5,0.80035836,1.0
5112,GILGFVFTL,10x,5,0.17201132,0.0
4041,NLVPMVATV,swapped_2799,5,0.009128436,0.0
6162,GILGFVFTL,10x,5,0.38923162,0.0
3047,GILGFVFTL,positive,5,0.24603625,1.0
4365,GILGFVFTL,positive,5,0.20998129,1.0
5795,GILGFVFTL,positive,5,0.9999938,1.0
5668,GLCTLVAML,swapped_4381,5,0.0034316073,0.0
2670,GLCTLVAML,swapped_1623,5,0.00069916586,0.0
2515,NLVPMVATV,swapped_1727,5,0.009223099,0.0
5345,SLLMWITQV,swapped_4178,5,0.45771787,0.0
734,SLLMWITQV,10x,5,0.45490983,0.0
2730,KTWGQYWQV,positive,5,0.7754552,1.0
628,GILGFVFTL,10x,5,0.33110008,0.0
3160,RMFPNAPYL,10x,5,0.49848107,0.0
6082,GILGFVFTL,10x,5,0.28048897,0.0
6402,GILGFVFTL,10x,5,0.3494938,0.0
4932,GILGFVFTL,10x,5,0.23312625,0.0
5604,GLCTLVAML,swapped_4397,5,0.15535744,0.0
2468,NLVPMVATV,swapped_1627,5,0.00058689597,0.0
2247,GILGFVFTL,10x,5,0.253368,0.0
6854,GLCTLVAML,swapped_5935,5,0.023935106,0.0
1179,GILGFVFTL,swapped_132,5,0.21271758,0.0
751,GILGFVFTL,10x,5,0.15629737,0.0
2973,GILGFVFTL,positive,5,0.9999386,1.0
5308,NLVPMVATV,10x,5,0.38167238,0.0
242,GILGFVFTL,positive,5,0.99962115,1.0
980,NLVPMVATV,10x,5,0.42148387,0.0
2237,GILGFVFTL,10x,5,0.6374327,0.0
1723,NLVPMVATV,positive,5,0.3506201,1.0
6316,GILGFVFTL,10x,5,0.21694164,0.0
1429,MLDLQPETT,swapped_45,5,0.0011949458,0.0
3887,SLFNTVATL,swapped_2860,5,0.00038782018,0.0
963,RTLNAWVKV,10x,5,0.48664096,0.0
6151,GILGFVFTL,10x,5,0.15548919,0.0
3157,GILGFVFTL,10x,5,0.23220229,0.0
4397,GILGFVFTL,positive,5,0.9417826,1.0
4619,GILGFVFTL,10x,5,0.15197375,0.0
861,GILGFVFTL,10x,5,0.4487684,0.0
3751,NLVPMVATV,10x,5,0.41052037,0.0
5636,GLCTLVAML,swapped_4315,5,0.028523453,0.0
2808,GILGFVFTL,positive,5,0.4982587,1.0
689,GLCTLVAML,10x,5,0.34620482,0.0
3639,GILGFVFTL,10x,5,0.32428786,0.0
4703,NLVPMVATV,10x,5,0.38710517,0.0
1347,LLFGYPVYV,swapped_256,5,0.14538017,0.0
4666,GILGFVFTL,10x,5,0.3865853,0.0
1890,GLCTLVAML,10x,5,0.66381925,0.0
1014,GILGFVFTL,10x,5,0.1341226,0.0
3870,LLFGYPVYV,swapped_2916,5,0.0037664121,0.0
3112,NLVPMVATV,10x,5,0.26205292,0.0
931,MLDLQPETT,10x,5,0.4637857,0.0
1854,NLVPMVATV,10x,5,0.46406814,0.0
3278,GLCTLVAML,10x,5,0.16019523,0.0
3292,SLFNTVATL,10x,5,0.46491015,0.0
1714,NLVPMVATV,positive,5,0.37277487,1.0
4905,GILGFVFTL,10x,5,0.12747453,0.0
2869,GLCTLVAML,positive,5,0.53840095,1.0
160,GILGFVFTL,positive,5,0.9999981,1.0
1820,GILGFVFTL,10x,5,0.29041183,0.0
5178,GILGFVFTL,10x,5,0.32064253,0.0
3436,GILGFVFTL,10x,5,0.11553663,0.0
6013,NLVPMVATV,10x,5,0.46491015,0.0
3932,GILGFVFTL,swapped_2876,5,0.2865136,0.0
5540,GILGFVFTL,swapped_4512,5,0.13370469,0.0
2297,GILGFVFTL,10x,5,0.24682231,0.0
1210,GILGFVFTL,swapped_339,5,0.21484272,0.0
5115,GILGFVFTL,10x,5,0.23209238,0.0
1121,NLVPMVATV,10x,5,0.38131937,0.0
3405,GILGFVFTL,10x,5,0.19327338,0.0
5989,GLCTLVAML,positive,5,0.5263909,1.0
2460,NLVPMVATV,swapped_1776,5,0.43813312,0.0
1322,GILGFVFTL,swapped_344,5,0.15714453,0.0
6170,GILGFVFTL,10x,5,0.1977148,0.0
460,GLCTLVAML,10x,5,0.33758953,0.0
3579,LLFGYPVYV,10x,5,0.4518735,0.0
2228,GILGFVFTL,10x,5,0.32050362,0.0
6493,GILGFVFTL,10x,5,0.12559196,0.0
5945,GILGFVFTL,positive,5,0.9957443,1.0
622,KTWGQYWQV,10x,5,0.36590898,0.0
6274,GILGFVFTL,10x,5,0.31908756,0.0
4360,GILGFVFTL,positive,5,0.9973195,1.0
2088,GILGFVFTL,10x,5,0.3288692,0.0
1208,GLCTLVAML,swapped_217,5,0.10871797,0.0
3995,NLVPMVATV,swapped_3055,5,0.0008286885,0.0
5969,GILGFVFTL,positive,5,0.88449526,1.0
5216,GILGFVFTL,10x,5,0.18555233,0.0
422,GILGFVFTL,10x,5,0.24210967,0.0
5004,GILGFVFTL,10x,5,0.44236094,0.0
2830,GILGFVFTL,positive,5,0.50072217,1.0
3760,NLVPMVATV,10x,5,0.76494324,0.0
578,GLCTLVAML,10x,5,0.31620362,0.0
341,GILGFVFTL,positive,5,0.090328574,1.0
60,GILGFVFTL,positive,5,0.99875593,1.0
1900,NLVPMVATV,10x,5,0.46491015,0.0
3992,NLVPMVATV,swapped_2739,5,0.001884956,0.0
2257,GILGFVFTL,10x,5,0.1352989,0.0
5740,GLCTLVAML,positive,5,0.027459037,1.0
2801,GILGFVFTL,positive,5,0.9952113,1.0
3845,GLCTLVAML,swapped_2936,5,0.46983263,0.0
1914,GILGFVFTL,10x,5,0.29975396,0.0
531,NLVPMVATV,10x,5,0.46377334,0.0
1056,GLCTLVAML,10x,5,0.23211135,0.0
5539,GLCTLVAML,swapped_4463,5,0.0003805074,0.0
956,RTLNAWVKV,10x,5,0.46491015,0.0
3272,GILGFVFTL,10x,5,0.16391042,0.0
830,GILGFVFTL,10x,5,0.15713537,0.0
5159,GILGFVFTL,10x,5,0.10302251,0.0
169,NLVPMVATV,positive,5,0.45970723,1.0
3126,GILGFVFTL,10x,5,0.32155636,0.0
6291,GILGFVFTL,10x,5,0.20564249,0.0
4706,GILGFVFTL,10x,5,0.1443567,0.0
4858,GILGFVFTL,10x,5,0.11469426,0.0
5191,GLCTLVAML,10x,5,0.5190948,0.0
4921,GILGFVFTL,10x,5,0.15848807,0.0
3647,NLVPMVATV,10x,5,0.46491015,0.0
2486,GLCTLVAML,swapped_1702,5,0.00042597775,0.0
2482,GLCTLVAML,swapped_1624,5,0.2498467,0.0
4413,GILGFVFTL,positive,5,0.999997,1.0
6670,NLVPMVATV,swapped_5946,5,0.08535834,0.0
435,YLLEMLWRL,10x,5,0.41465265,0.0
4267,GILGFVFTL,positive,5,0.99999964,1.0
393,GLCTLVAML,10x,5,0.5283656,0.0
5990,GILGFVFTL,positive,5,0.9999995,1.0
3741,GLCTLVAML,10x,5,0.01188334,0.0
4238,SLLMWITQV,positive,5,0.46491015,1.0
421,LLFGYPVYV,10x,5,0.4591936,0.0
5970,NLVPMVATV,positive,5,0.46491015,1.0
103,GILGFVFTL,positive,5,0.9999622,1.0
1088,GILGFVFTL,10x,5,0.10634658,0.0
1837,RMFPNAPYL,10x,5,0.46491015,0.0
4499,GILGFVFTL,positive,5,0.99999964,1.0
1700,GILGFVFTL,positive,5,0.99846125,1.0
3008,GLCTLVAML,positive,5,0.7771917,1.0
2319,NLVPMVATV,10x,5,0.38399208,0.0
2600,NLVPMVATV,swapped_1629,5,0.020641968,0.0
2012,GILGFVFTL,10x,5,0.18129177,0.0
4131,KTWGQYWQV,swapped_2811,5,0.0010599479,0.0
1337,GILGFVFTL,swapped_156,5,0.37932307,0.0
6692,NLVPMVATV,swapped_5903,5,0.002725694,0.0
2467,GLCTLVAML,swapped_1742,5,4.040244e-05,0.0
2213,GILGFVFTL,10x,5,0.09144549,0.0
6368,NLVPMVATV,10x,5,0.5339414,0.0
3983,KVLEYVIKV,swapped_2888,5,0.4630826,0.0
3988,GILGFVFTL,swapped_3008,5,0.04524754,0.0
3075,GILGFVFTL,10x,5,0.4636081,0.0
2578,GILGFVFTL,swapped_1675,5,0.13476633,0.0
3231,RTLNAWVKV,10x,5,0.44927946,0.0
4143,LLFGYPVYV,swapped_2828,5,0.45514128,0.0
3044,GILGFVFTL,positive,5,0.99921656,1.0
2430,GILGFVFTL,swapped_1547,5,0.14581631,0.0
2793,GILGFVFTL,positive,5,0.99999917,1.0
2689,GLCTLVAML,swapped_1749,5,0.10356129,0.0
4644,GILGFVFTL,10x,5,0.25813374,0.0
6327,NLVPMVATV,10x,5,0.46491015,0.0
6487,CLGGLLTMV,10x,5,0.3930787,0.0
1902,GILGFVFTL,10x,5,0.2827111,0.0
542,GILGFVFTL,10x,5,0.46457618,0.0
3823,GLCTLVAML,swapped_2731,5,0.00020459642,0.0
1302,LLFGYPVYV,swapped_227,5,0.45552704,0.0
4336,GILGFVFTL,positive,5,0.9969139,1.0
3702,GLCTLVAML,10x,5,0.1533924,0.0
6001,GLCTLVAML,positive,5,0.72877157,1.0
1214,NLVPMVATV,swapped_241,5,0.0023971163,0.0
6612,GLCTLVAML,swapped_5875,5,0.004149265,0.0
392,GILGFVFTL,10x,5,0.12097932,0.0
2170,GILGFVFTL,10x,5,0.19937374,0.0
5674,GILGFVFTL,swapped_4451,5,0.35221243,0.0
3130,NLVPMVATV,10x,5,0.42730924,0.0
2895,GILGFVFTL,positive,5,0.9985275,1.0
5385,GILGFVFTL,swapped_4199,5,0.09847647,0.0
864,GILGFVFTL,10x,5,0.24710856,0.0
349,GILGFVFTL,positive,5,0.69472027,1.0
6441,GLCTLVAML,10x,5,0.4045873,0.0
2147,GILGFVFTL,10x,5,0.2557329,0.0
5639,NLVPMVATV,swapped_4281,5,0.014116287,0.0
1428,GLCTLVAML,swapped_331,5,0.0014253624,0.0
55,GLCTLVAML,positive,5,0.88742685,1.0
5930,NLVPMVATV,positive,5,0.6680426,1.0
6319,GILGFVFTL,10x,5,0.36823592,0.0
2361,GILGFVFTL,10x,5,0.16706926,0.0
3575,GLCTLVAML,10x,5,0.521199,0.0
2977,GILGFVFTL,positive,5,0.99999976,1.0
3308,GILGFVFTL,10x,5,0.414012,0.0
5028,GILGFVFTL,10x,5,0.31546494,0.0
1084,IMDQVPFSV,10x,5,0.46491015,0.0
3591,NLVPMVATV,10x,5,0.3690918,0.0
3965,GILGFVFTL,swapped_2958,5,0.42638707,0.0
5937,GILGFVFTL,positive,5,0.99999654,1.0
4610,GILGFVFTL,10x,5,0.11583142,0.0
3394,GLCTLVAML,10x,5,0.5656688,0.0
397,RMFPNAPYL,10x,5,0.53192,0.0
3430,GLCTLVAML,10x,5,0.40604272,0.0
4078,RTLNAWVKV,swapped_2852,5,0.8276054,0.0
5062,GILGFVFTL,10x,5,0.25683847,0.0
2161,GILGFVFTL,10x,5,0.14724195,0.0
4222,GILGFVFTL,positive,5,0.99998665,1.0
462,GILGFVFTL,10x,5,0.36212525,0.0
6465,GLCTLVAML,10x,5,0.32590637,0.0
2122,GILGFVFTL,10x,5,0.16570422,0.0
505,NLVPMVATV,10x,5,0.46491015,0.0
4178,GILGFVFTL,positive,5,0.3389775,1.0
268,GILGFVFTL,positive,5,0.97021335,1.0
6801,GILGFVFTL,swapped_5882,5,0.27931246,0.0
5456,NLVPMVATV,swapped_4180,5,0.00021279055,0.0
3812,GLCTLVAML,swapped_3039,5,0.0012090921,0.0
4463,GILGFVFTL,positive,5,0.9999455,1.0
96,GILGFVFTL,positive,5,0.9978738,1.0
1522,LLFGYPVYV,swapped_186,5,0.5922796,0.0
1453,GLCTLVAML,swapped_100,5,0.0012982906,0.0
6261,GILGFVFTL,10x,5,0.42259976,0.0
5732,GILGFVFTL,positive,5,0.9999478,1.0
150,GILGFVFTL,positive,5,0.9999995,1.0
4034,NLVPMVATV,swapped_2817,5,0.0016192781,0.0
5868,GILGFVFTL,positive,5,0.98638076,1.0
4168,GILGFVFTL,swapped_2897,5,0.1435286,0.0
5640,NLVPMVATV,swapped_4273,5,0.00031208963,0.0
191,GILGFVFTL,positive,5,0.9955545,1.0
1075,GILGFVFTL,10x,5,0.31434637,0.0
2832,GILGFVFTL,positive,5,0.99996877,1.0
2817,GILGFVFTL,positive,5,0.99990857,1.0
6063,RTLNAWVKV,10x,5,0.46441194,0.0
2090,GILGFVFTL,10x,5,0.35310262,0.0
3930,GLCTLVAML,swapped_2807,5,0.30157477,0.0
2036,RTLNAWVKV,10x,5,0.46491015,0.0
2398,RMFPNAPYL,10x,5,0.3555913,0.0
6148,GILGFVFTL,10x,5,0.23544845,0.0
5432,RTLNAWVKV,swapped_4515,5,0.036474563,0.0
6657,NLVPMVATV,swapped_5981,5,0.45368403,0.0
1340,GLCTLVAML,swapped_167,5,0.23468845,0.0
5439,RMFPNAPYL,swapped_4365,5,0.46491015,0.0
4783,GILGFVFTL,10x,5,0.109747015,0.0
352,GILGFVFTL,positive,5,0.6805589,1.0
6083,GILGFVFTL,10x,5,0.26920694,0.0
1930,NLVPMVATV,10x,5,0.46491015,0.0
1491,GILGFVFTL,swapped_73,5,0.24985,0.0
5465,NLVPMVATV,swapped_4328,5,0.46491015,0.0
5903,GILGFVFTL,positive,5,0.99944264,1.0
4375,GILGFVFTL,positive,5,0.99999547,1.0
4624,GILGFVFTL,10x,5,0.18143368,0.0
915,GILGFVFTL,10x,5,0.36611262,0.0
5683,RMFPNAPYL,swapped_4364,5,0.010456458,0.0
3533,GILGFVFTL,10x,5,0.27034184,0.0
1929,GILGFVFTL,10x,5,0.15955138,0.0
4274,KTWGQYWQV,positive,5,0.46491015,1.0
2501,GLCTLVAML,swapped_1671,5,0.06742042,0.0
1361,NLVPMVATV,swapped_317,5,8.304573e-05,0.0
2469,MLDLQPETT,swapped_1726,5,0.46491015,0.0
2053,GILGFVFTL,10x,5,0.21367176,0.0
6257,GILGFVFTL,10x,5,0.23682351,0.0
3927,FLYALALLL,swapped_2923,5,0.2596023,0.0
289,GILGFVFTL,positive,5,0.9999987,1.0
1709,GILGFVFTL,positive,5,0.99866116,1.0
2916,GILGFVFTL,positive,5,0.99980766,1.0
2725,GILGFVFTL,positive,5,0.9993106,1.0
1354,GILGFVFTL,swapped_166,5,0.43711492,0.0
1448,FLYALALLL,swapped_107,5,0.000311962,0.0
2781,GILGFVFTL,positive,5,0.99942446,1.0
35,GILGFVFTL,positive,5,0.99019754,1.0
2859,GILGFVFTL,positive,5,0.970183,1.0
1291,KTWGQYWQV,swapped_49,5,0.45742887,0.0
5760,GILGFVFTL,positive,5,0.9988073,1.0
1297,GILGFVFTL,swapped_330,5,0.17805542,0.0
4571,GILGFVFTL,10x,5,0.7511289,0.0
1085,NLVPMVATV,10x,5,0.45219442,0.0
2059,GILGFVFTL,10x,5,0.29519174,0.0
4390,GILGFVFTL,positive,5,0.9959189,1.0
1521,FLYALALLL,swapped_103,5,0.00014136659,0.0
2116,GILGFVFTL,10x,5,0.21772844,0.0
2349,GILGFVFTL,10x,5,0.27744216,0.0
263,GILGFVFTL,positive,5,0.9540333,1.0
4802,GILGFVFTL,10x,5,0.26620254,0.0
1117,GILGFVFTL,10x,5,0.33888897,0.0
73,KVLEYVIKV,positive,5,0.46491015,1.0
283,GILGFVFTL,positive,5,0.9999223,1.0
1370,KVAELVHFL,swapped_323,5,0.46491015,0.0
1458,NLVPMVATV,swapped_178,5,0.00087518874,0.0
2955,GILGFVFTL,positive,5,0.32261688,1.0
2746,GILGFVFTL,positive,5,0.3386848,1.0
5543,RTLNAWVKV,swapped_4257,5,0.1236295,0.0
3390,GILGFVFTL,10x,5,0.26124904,0.0
3524,GILGFVFTL,10x,5,0.29075083,0.0
483,GILGFVFTL,10x,5,0.1655005,0.0
5418,NLVPMVATV,swapped_4521,5,0.0015684569,0.0
1170,GLCTLVAML,swapped_193,5,0.06244223,0.0
6609,GILGFVFTL,10x,5,0.9804381,0.0
1345,GLCTLVAML,swapped_365,5,0.007485351,0.0
936,GILGFVFTL,10x,5,0.48076472,0.0
4944,GILGFVFTL,10x,5,0.33423245,0.0
4165,NLVPMVATV,swapped_2823,5,0.00044523666,0.0
5276,GILGFVFTL,10x,5,0.25394884,0.0
6101,GILGFVFTL,10x,5,0.29899484,0.0
4853,GILGFVFTL,10x,5,0.45314124,0.0
4687,RTLNAWVKV,10x,5,0.46491015,0.0
5424,NLVPMVATV,swapped_4267,5,0.00010889421,0.0
2407,RTLNAWVKV,swapped_1677,5,0.06293621,0.0
4502,GILGFVFTL,positive,5,0.99992585,1.0
2199,GLCTLVAML,10x,5,0.44855383,0.0
6031,GILGFVFTL,10x,5,0.22473094,0.0
156,NLVPMVATV,positive,5,0.26248625,1.0
6703,GILGFVFTL,swapped_6001,5,0.07418988,0.0
2739,GILGFVFTL,positive,5,0.9996387,1.0
2505,NLVPMVATV,swapped_1690,5,0.46491015,0.0
451,GILGFVFTL,10x,5,0.51263714,0.0
6721,GLCTLVAML,swapped_5809,5,0.085982226,0.0
6034,GLCTLVAML,10x,5,0.21536478,0.0
6147,GILGFVFTL,10x,5,0.21377249,0.0
6068,GLCTLVAML,10x,5,0.41008636,0.0
3346,GLCTLVAML,10x,5,0.42606768,0.0
6309,GLCTLVAML,10x,5,0.5047273,0.0
4268,GLCTLVAML,positive,5,0.91465396,1.0
4841,GILGFVFTL,10x,5,0.1990873,0.0
1679,GILGFVFTL,positive,5,0.78474575,1.0
3970,GILGFVFTL,swapped_2804,5,0.11937695,0.0
3956,NLVPMVATV,swapped_3028,5,0.08897287,0.0
4141,NLVPMVATV,swapped_2962,5,0.003298816,0.0
4316,GILGFVFTL,positive,5,0.117092475,1.0
594,FLYALALLL,10x,5,0.057468127,0.0
4090,GLCTLVAML,swapped_3019,5,0.00018115864,0.0
662,GILGFVFTL,10x,5,0.3889642,0.0
2592,RTLNAWVKV,swapped_1713,5,0.27318296,0.0
141,GILGFVFTL,positive,5,0.99733526,1.0
1677,GILGFVFTL,positive,5,0.9940771,1.0
1991,GILGFVFTL,10x,5,0.34708175,0.0
3450,GILGFVFTL,10x,5,0.057226546,0.0
1168,GLCTLVAML,swapped_287,5,0.00019049323,0.0
2551,GILGFVFTL,swapped_1777,5,0.18857837,0.0
966,IMDQVPFSV,10x,5,0.46491015,0.0
348,GILGFVFTL,positive,5,0.61304265,1.0
3837,NLVPMVATV,swapped_2974,5,0.07775471,0.0
2167,GILGFVFTL,10x,5,0.27875352,0.0
1595,GILGFVFTL,positive,5,0.3086506,1.0
5144,GILGFVFTL,10x,5,0.75700724,0.0
4661,GILGFVFTL,10x,5,0.37561414,0.0
2497,FLYALALLL,swapped_1590,5,0.024268175,0.0
4180,GILGFVFTL,positive,5,0.99999774,1.0
3355,GILGFVFTL,10x,5,0.41889167,0.0
5667,GLCTLVAML,swapped_4396,5,0.2383725,0.0
1276,GLCTLVAML,swapped_155,5,0.018741382,0.0
5108,GILGFVFTL,10x,5,0.15723145,0.0
2328,GILGFVFTL,10x,5,0.2756681,0.0
4199,NLVPMVATV,positive,5,0.6944268,1.0
4201,GILGFVFTL,positive,5,0.17600985,1.0
4882,GILGFVFTL,10x,5,0.2721731,0.0
4118,GLCTLVAML,swapped_2866,5,0.23884438,0.0
5728,KTWGQYWQV,positive,5,0.44628668,1.0
1379,LLFGYPVYV,swapped_341,5,0.43301812,0.0
6018,RMFPNAPYL,10x,5,0.4622609,0.0
754,GILGFVFTL,10x,5,0.32470647,0.0
2811,GILGFVFTL,positive,5,0.9999666,1.0
4119,GLCTLVAML,swapped_2781,5,0.00048565297,0.0
4174,GLCTLVAML,positive,5,0.5332772,1.0
6391,GILGFVFTL,10x,5,0.29594907,0.0
5128,CLGGLLTMV,10x,5,0.4493371,0.0
4580,GILGFVFTL,10x,5,0.23618673,0.0
1154,GILGFVFTL,swapped_65,5,0.15720798,0.0
1864,GILGFVFTL,10x,5,0.37407225,0.0
2698,GILGFVFTL,positive,5,0.3176385,1.0
193,GILGFVFTL,positive,5,0.99725443,1.0
1981,GLCTLVAML,10x,5,0.41087818,0.0
872,GILGFVFTL,10x,5,0.27042705,0.0
323,GILGFVFTL,positive,5,0.2571258,1.0
6903,RTLNAWVKV,swapped_5717,5,0.0074741193,0.0
1720,GILGFVFTL,positive,5,0.33430752,1.0
2512,NLVPMVATV,swapped_1766,5,0.0009677842,0.0
2945,GILGFVFTL,positive,5,0.9514001,1.0
5720,GILGFVFTL,positive,5,0.19311374,1.0
1766,GILGFVFTL,positive,5,0.9999131,1.0
2444,GILGFVFTL,swapped_1686,5,0.1341444,0.0
613,GILGFVFTL,10x,5,0.12478948,0.0
4424,GILGFVFTL,positive,5,0.9984939,1.0
6128,GILGFVFTL,10x,5,0.30857313,0.0
5369,GLCTLVAML,swapped_4185,5,0.0015832479,0.0
5656,FLYALALLL,swapped_4360,5,0.003528773,0.0
6363,GILGFVFTL,10x,5,0.115909375,0.0
1519,FLYALALLL,swapped_203,5,0.4309565,0.0
3567,NLVPMVATV,10x,5,0.45483127,0.0
2948,NLVPMVATV,positive,5,0.46491015,1.0
4662,GILGFVFTL,10x,5,0.27368408,0.0
1846,NLVPMVATV,10x,5,0.46491015,0.0
6221,FLYALALLL,10x,5,0.5504592,0.0
1713,GILGFVFTL,positive,5,0.9917372,1.0
6741,NLVPMVATV,swapped_5760,5,0.006252454,0.0
2958,GLCTLVAML,positive,5,0.14161709,1.0
2045,GILGFVFTL,10x,5,0.32121906,0.0
5658,GLCTLVAML,swapped_4252,5,0.19943997,0.0
2451,KTWGQYWQV,swapped_1720,5,0.4589034,0.0
4170,NLVPMVATV,swapped_2900,5,0.4418602,0.0
100,GILGFVFTL,positive,5,0.99982965,1.0
5363,GLCTLVAML,swapped_4312,5,0.002560905,0.0
5629,GLCTLVAML,swapped_4536,5,0.90217996,0.0
2114,GILGFVFTL,10x,5,0.38561428,0.0
2253,GILGFVFTL,10x,5,0.17209809,0.0
5614,GILGFVFTL,swapped_4439,5,0.23340766,0.0
6353,GILGFVFTL,10x,5,0.256274,0.0
2590,GILGFVFTL,swapped_1807,5,0.17104432,0.0
6660,GILGFVFTL,swapped_5790,5,0.14283502,0.0
2329,NLVPMVATV,10x,5,0.46298283,0.0
1324,MLDLQPETT,swapped_379,5,0.22003812,0.0
661,SLFNTVATL,10x,5,0.45831975,0.0
4015,NLVPMVATV,swapped_2898,5,0.7975958,0.0
5211,GILGFVFTL,10x,5,0.18138652,0.0
3189,GILGFVFTL,10x,5,0.21097344,0.0
2060,GLCTLVAML,10x,5,0.4437323,0.0
4342,GLCTLVAML,positive,5,0.8548189,1.0
234,FLYALALLL,positive,5,0.82455873,1.0
47,GILGFVFTL,positive,5,0.34220123,1.0
526,GILGFVFTL,10x,5,0.17141867,0.0
3946,NLVPMVATV,swapped_2798,5,0.00049244676,0.0
3892,GLCTLVAML,swapped_2793,5,5.6154702e-05,0.0
1884,GILGFVFTL,10x,5,0.22976205,0.0
2231,RTLNAWVKV,10x,5,0.46491015,0.0
418,GLCTLVAML,10x,5,0.17849922,0.0
1807,FLYALALLL,positive,5,0.8561845,1.0
763,GILGFVFTL,10x,5,0.08783681,0.0
4536,FLYALALLL,positive,5,0.9124856,1.0
6201,GILGFVFTL,10x,5,0.2813302,0.0
1625,GILGFVFTL,positive,5,0.42963126,1.0
5436,IMDQVPFSV,swapped_4374,5,0.03613593,0.0
92,GILGFVFTL,positive,5,0.9981476,1.0
3169,GILGFVFTL,10x,5,0.17820215,0.0
2035,LLFGYPVYV,10x,5,0.45001775,0.0
5697,GLCTLVAML,swapped_4538,5,0.47103295,0.0
2518,GILGFVFTL,swapped_1809,5,0.13937679,0.0
3791,GILGFVFTL,10x,5,0.18930589,0.0
646,GILGFVFTL,10x,5,0.19127442,0.0
5243,MLDLQPETT,10x,5,0.46491015,0.0
3495,GLCTLVAML,10x,5,0.2638985,0.0
